"id","time","timec","freldis","fwkdis","fwkstr","fwkstrc","fwkdisc","freldisc","fwkstrcb","fwkdiscb","freldiscb","fwkstrcw","fwkdiscw","freldiscw","x","m","y"
126,3,-8,3.74712643678161,4.90393412625801,2,-0.97,-0.326065873741995,-0.89287356321839,0.0776190476190474,-0.519504639916351,-1.15486954935231,-1.04761904761905,0.193438766174356,0.26199598613392,-1.04761904761905,0.193438766174356,0.26199598613392
126,4,-7,3.87739463601533,7.28270814272644,2,-0.97,2.05270814272644,-0.762605363984674,0.0776190476190474,-0.519504639916351,-1.15486954935231,-1.04761904761905,2.57221278264279,0.392264185367636,-1.04761904761905,2.57221278264279,0.392264185367636
126,5,-6,2.55938697318008,4.2451967063129,5,2.03,-0.9848032936871,-2.08061302681992,0.0776190476190474,-0.519504639916351,-1.15486954935231,1.95238095238095,-0.465298653770749,-0.92574347746761,1.95238095238095,-0.465298653770749,-0.92574347746761
126,6,-5,2.85057471264368,6.57822506861848,2,-0.97,1.34822506861848,-1.78942528735632,0.0776190476190474,-0.519504639916351,-1.15486954935231,-1.04761904761905,1.86772970853483,-0.63455573800401,-1.04761904761905,1.86772970853483,-0.63455573800401
126,7,-4,5.62452107279694,5.56267154620311,4,1.03,0.33267154620311,0.984521072796936,0.0776190476190474,-0.519504639916351,-1.15486954935231,0.952380952380953,0.852176186119461,2.13939062214925,0.952380952380953,0.852176186119461,2.13939062214925
126,8,-3,3.11111111111111,3.64135407136322,4,1.03,-1.58864592863678,-1.52888888888889,0.0776190476190474,-0.519504639916351,-1.15486954935231,0.952380952380953,-1.06914128872043,-0.37401933953658,0.952380952380953,-1.06914128872043,-0.37401933953658
126,9,-2,4.2911877394636,3.54071363220494,1,-1.97,-1.68928636779506,-0.348812260536397,0.0776190476190474,-0.519504639916351,-1.15486954935231,-2.04761904761905,-1.16978172787871,0.806057288815913,-2.04761904761905,-1.16978172787871,0.806057288815913
126,10,-1,3.63984674329502,3.59560841720037,4,1.03,-1.63439158279963,-1.00015325670498,0.0776190476190474,-0.519504639916351,-1.15486954935231,0.952380952380953,-1.11488694288328,0.15471629264733,0.952380952380953,-1.11488694288328,0.15471629264733
126,11,0,1.97701149425287,3.34858188472095,3,0.0299999999999998,-1.88141811527905,-2.66298850574713,0.0776190476190474,-0.519504639916351,-1.15486954935231,-0.0476190476190476,-1.3619134753627,-1.50811895639482,-0.0476190476190476,-1.3619134753627,-1.50811895639482
126,12,1,2.61302681992337,3.19304666056725,2,-0.97,-2.03695333943275,-2.02697318007663,0.0776190476190474,-0.519504639916351,-1.15486954935231,-1.04761904761905,-1.5174486995164,-0.87210363072432,-1.04761904761905,-1.5174486995164,-0.87210363072432
126,13,2,4.30651340996169,6.1024702653248,4,1.03,0.872470265324794,-0.333486590038314,0.0776190476190474,-0.519504639916351,-1.15486954935231,0.952380952380953,1.39197490524114,0.821382959313996,0.952380952380953,1.39197490524114,0.821382959313996
126,14,3,3.21072796934866,2.90942360475755,4,1.03,-2.32057639524245,-1.42927203065134,0.0776190476190474,-0.519504639916351,-1.15486954935231,0.952380952380953,-1.8010717553261,-0.27440248129903,0.952380952380953,-1.8010717553261,-0.27440248129903
126,15,4,3.4176245210728,4.4647758462946,3,0.0299999999999998,-0.765224153705399,-1.2223754789272,0.0776190476190474,-0.519504639916351,-1.15486954935231,-0.0476190476190476,-0.245719513789048,-0.0675059295748901,-0.0476190476190476,-0.245719513789048,-0.0675059295748901
126,16,5,2.81226053639847,5.17840805123513,3,0.0299999999999998,-0.0515919487648677,-1.82773946360153,0.0776190476190474,-0.519504639916351,-1.15486954935231,-0.0476190476190476,0.467912691151483,-0.67286991424922,-0.0476190476190476,0.467912691151483,-0.67286991424922
126,17,6,3.38697318007663,4.94053064958829,2,-0.97,-0.289469350411712,-1.25302681992337,0.0776190476190474,-0.519504639916351,-1.15486954935231,-1.04761904761905,0.230035289504639,-0.0981572705710601,-1.04761904761905,0.230035289504639,-0.0981572705710601
126,18,7,3.22605363984674,3.2387923147301,3,0.0299999999999998,-1.9912076852699,-1.41394636015326,0.0776190476190474,-0.519504639916351,-1.15486954935231,-0.0476190476190476,-1.47170304535355,-0.25907681080095,-0.0476190476190476,-1.47170304535355,-0.25907681080095
126,19,8,3.35632183908046,5.3156450137237,3,0.0299999999999998,0.0856450137236955,-1.28367816091954,0.0776190476190474,-0.519504639916351,-1.15486954935231,-0.0476190476190476,0.605149653640046,-0.12880861156723,-0.0476190476190476,0.605149653640046,-0.12880861156723
126,20,9,3.8544061302682,5.45288197621226,4,1.03,0.22288197621226,-0.7855938697318,0.0776190476190474,-0.519504639916351,-1.15486954935231,0.952380952380953,0.742386616128611,0.36927567962051,0.952380952380953,0.742386616128611,0.36927567962051
126,21,10,2.70498084291188,5.06861848124428,3,0.0299999999999998,-0.161381518755719,-1.93501915708812,0.0776190476190474,-0.519504639916351,-1.15486954935231,-0.0476190476190476,0.358123121160632,-0.78014960773581,-0.0476190476190476,0.358123121160632,-0.78014960773581
127,1,-10,4.52107279693487,7.63037511436414,3,0.0299999999999998,2.40037511436414,-0.118927203065134,0.0299999999999998,0.851122293382129,-0.652406495165116,0,1.54925282098201,0.533479292099982,0,1.54925282098201,0.533479292099982
127,2,-9,6.02298850574713,5.69990850869168,2,-0.97,0.469908508691675,1.38298850574713,0.0299999999999998,0.851122293382129,-0.652406495165116,-1,-0.381213784690454,2.03539500091225,-1,-0.381213784690454,2.03539500091225
127,3,-8,3.35632183908046,5.032021957914,3,0.0299999999999998,-0.197978042086002,-1.28367816091954,0.0299999999999998,0.851122293382129,-0.652406495165116,0,-1.04910033546813,-0.631271665754424,0,-1.04910033546813,-0.631271665754424
127,4,-7,4.35249042145594,6.83440073193047,3,0.0299999999999998,1.60440073193047,-0.287509578544061,0.0299999999999998,0.851122293382129,-0.652406495165116,0,0.753278438548341,0.364896916621055,0,0.753278438548341,0.364896916621055
127,5,-6,4.16091954022989,6.46843549862763,2,-0.97,1.23843549862763,-0.479080459770114,0.0299999999999998,0.851122293382129,-0.652406495165116,-1,0.387313205245501,0.173326035395002,-1,0.387313205245501,0.173326035395002
127,6,-5,4.727969348659,5.50777676120769,3,0.0299999999999998,0.277776761207685,0.0879693486590041,0.0299999999999998,0.851122293382129,-0.652406495165116,0,-0.573345532174444,0.74037584382412,0,-0.573345532174444,0.74037584382412
127,7,-4,3.39463601532567,5.95608417200366,3,0.0299999999999998,0.726084172003659,-1.24536398467433,0.0299999999999998,0.851122293382129,-0.652406495165116,0,-0.12503812137847,-0.592957489509214,0,-0.12503812137847,-0.592957489509214
127,8,-3,3.83908045977012,6.50503202195792,3,0.0299999999999998,1.27503202195791,-0.800919540229884,0.0299999999999998,0.851122293382129,-0.652406495165116,0,0.423909728575781,-0.148513045064768,0,0.423909728575781,-0.148513045064768
127,9,-2,4.84291187739464,5.01372369624886,4,1.03,-0.216276303751144,0.202911877394636,0.0299999999999998,0.851122293382129,-0.652406495165116,1,-1.06739859713327,0.855318372559752,1,-1.06739859713327,0.855318372559752
127,10,-1,2.37547892720306,7.30100640439158,2,-0.97,2.07100640439158,-2.26452107279694,0.0299999999999998,0.851122293382129,-0.652406495165116,-1,1.21988411100945,-1.61211457763182,-1,1.21988411100945,-1.61211457763182
127,11,0,3.42528735632184,5.82799634034767,2,-0.97,0.597996340347667,-1.21471264367816,0.0299999999999998,0.851122293382129,-0.652406495165116,-1,-0.253125953034462,-0.562306148513044,-1,-0.253125953034462,-0.562306148513044
127,12,1,3.49425287356322,5.05032021957914,4,1.03,-0.179679780420861,-1.14574712643678,0.0299999999999998,0.851122293382129,-0.652406495165116,1,-1.03080207380299,-0.493340631271664,1,-1.03080207380299,-0.493340631271664
127,13,2,3.44061302681992,3.0192131747484,2,-0.97,-2.2107868252516,-1.19938697318008,0.0299999999999998,0.851122293382129,-0.652406495165116,-1,-3.06190911863373,-0.546980478014964,-1,-3.06190911863373,-0.546980478014964
127,14,3,3.44061302681992,6.45928636779506,3,0.0299999999999998,1.22928636779506,-1.19938697318008,0.0299999999999998,0.851122293382129,-0.652406495165116,0,0.378164074412931,-0.546980478014964,0,0.378164074412931,-0.546980478014964
127,15,4,2.61302681992337,6.1024702653248,4,1.03,0.872470265324794,-2.02697318007663,0.0299999999999998,0.851122293382129,-0.652406495165116,1,0.021347971942665,-1.37456668491151,1,0.021347971942665,-1.37456668491151
127,16,5,3.8007662835249,6.39524245196706,4,1.03,1.16524245196706,-0.839233716475095,0.0299999999999998,0.851122293382129,-0.652406495165116,1,0.314120158584931,-0.186827221309979,1,0.314120158584931,-0.186827221309979
127,17,6,2.22988505747126,6.12076852698994,3,0.0299999999999998,0.890768526989937,-2.41011494252874,0.0299999999999998,0.851122293382129,-0.652406495165116,0,0.0396462336078081,-1.75770844736362,0,0.0396462336078081,-1.75770844736362
127,18,7,4.40613026819923,7.87740164684355,4,1.03,2.64740164684355,-0.233869731800766,0.0299999999999998,0.851122293382129,-0.652406495165116,1,1.79627935346142,0.41853676336435,1,1.79627935346142,0.41853676336435
127,19,8,6.17624521072797,5.88289112534309,2,-0.97,0.652891125343092,1.53624521072797,0.0299999999999998,0.851122293382129,-0.652406495165116,-1,-0.198231168039037,2.18865170589309,-1,-0.198231168039037,2.18865170589309
127,20,9,3.54789272030651,6.7612076852699,3,0.0299999999999998,1.5312076852699,-1.09210727969349,0.0299999999999998,0.851122293382129,-0.652406495165116,0,0.680085391887771,-0.439700784528374,0,0.680085391887771,-0.439700784528374
127,21,10,5.57088122605364,6.2580054894785,4,1.03,1.0280054894785,0.93088122605364,0.0299999999999998,0.851122293382129,-0.652406495165116,1,0.176883196096371,1.58328772121876,1,0.176883196096371,1.58328772121876
128,1,-10,3.01149425287356,4.09881061299177,2,-0.97,-1.13118938700823,-1.62850574712644,0.172857142857143,-0.426270640003486,-0.338230249954388,-1.14285714285714,-0.704918747004744,-1.29027549717205,-1.14285714285714,-0.704918747004744,-1.29027549717205
128,2,-9,6.2911877394636,5.10521500457457,3,0.0299999999999998,-0.124784995425435,1.6511877394636,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,0.301485644578051,1.98941798941799,-0.142857142857143,0.301485644578051,1.98941798941799
128,3,-8,3.83141762452107,5.43458371454712,4,1.03,0.204583714547118,-0.808582375478927,0.172857142857143,-0.426270640003486,-0.338230249954388,0.857142857142857,0.630854354550604,-0.470352125524539,0.857142857142857,0.630854354550604,-0.470352125524539
128,4,-7,3.25670498084291,6.93504117108875,4,1.03,1.70504117108875,-1.38329501915709,0.172857142857143,-0.426270640003486,-0.338230249954388,0.857142857142857,2.13131181109224,-1.0450647692027,0.857142857142857,2.13131181109224,-1.0450647692027
128,5,-6,4.65900383141762,5.59011893870082,3,0.0299999999999998,0.360118938700824,0.0190038314176242,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,0.78638957870431,0.357234081372012,-0.142857142857143,0.78638957870431,0.357234081372012
128,6,-5,4.2911877394636,2.75388838060384,1,-1.97,-2.47611161939616,-0.348812260536397,0.172857142857143,-0.426270640003486,-0.338230249954388,-2.14285714285714,-2.04984097939267,-0.010582010582009,-2.14285714285714,-2.04984097939267,-0.010582010582009
128,7,-4,3.80842911877395,2.47941445562672,3,0.0299999999999998,-2.75058554437328,-0.831570881226053,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-2.32431490436979,-0.493340631271665,-0.142857142857143,-2.32431490436979,-0.493340631271665
128,8,-3,4.80459770114943,4.27264409881061,4,1.03,-0.957355901189387,0.164597701149425,0.172857142857143,-0.426270640003486,-0.338230249954388,0.857142857142857,-0.531085261185901,0.502827951103813,0.857142857142857,-0.531085261185901,0.502827951103813
128,9,-2,4.69731800766284,4.0256175663312,3,0.0299999999999998,-1.2043824336688,0.0573180076628352,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-0.778111793665314,0.395548257617223,-0.142857142857143,-0.778111793665314,0.395548257617223
128,10,-1,4.3448275862069,4.07136322049405,3,0.0299999999999998,-1.15863677950595,-0.295172413793103,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-0.732366139502464,0.043057836161285,-0.142857142857143,-0.732366139502464,0.043057836161285
128,11,0,3.82375478927203,7.84080512351327,3,0.0299999999999998,2.61080512351327,-0.816245210727969,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,3.03707576351676,-0.478014960773581,-0.142857142857143,3.03707576351676,-0.478014960773581
128,12,1,4.85057471264368,4.04391582799634,2,-0.97,-1.18608417200366,0.210574712643678,0.172857142857143,-0.426270640003486,-0.338230249954388,-1.14285714285714,-0.759813532000174,0.548804962598066,-1.14285714285714,-0.759813532000174,0.548804962598066
128,13,2,4.45977011494253,4.88563586459286,4,1.03,-0.344364135407137,-0.180229885057471,0.172857142857143,-0.426270640003486,-0.338230249954388,0.857142857142857,0.081906504596349,0.158000364896917,0.857142857142857,0.081906504596349,0.158000364896917
128,14,3,3.53256704980843,3.93412625800549,3,0.0299999999999998,-1.29587374199451,-1.10743295019157,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-0.869603101991024,-0.769202700237182,-0.142857142857143,-0.869603101991024,-0.769202700237182
128,15,4,5.92337164750958,6.15736505032022,3,0.0299999999999998,0.92736505032022,1.28337164750958,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,1.35363569032371,1.62160189746397,-0.142857142857143,1.35363569032371,1.62160189746397
128,16,5,2.88122605363985,7.29185727355901,5,2.03,2.06185727355901,-1.75877394636015,0.172857142857143,-0.426270640003486,-0.338230249954388,1.85714285714286,2.4881279135625,-1.42054369640576,1.85714285714286,2.4881279135625,-1.42054369640576
128,17,6,4.65134099616858,4.22689844464776,2,-0.97,-1.00310155535224,0.0113409961685829,0.172857142857143,-0.426270640003486,-0.338230249954388,-1.14285714285714,-0.576830915348754,0.349571246122971,-1.14285714285714,-0.576830915348754,0.349571246122971
128,18,7,3.92337164750958,3.53156450137237,3,0.0299999999999998,-1.69843549862763,-0.716628352490421,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-1.27216485862414,-0.378398102536033,-0.142857142857143,-1.27216485862414,-0.378398102536033
128,19,8,3.24137931034483,6.2580054894785,5,2.03,1.0280054894785,-1.39862068965517,0.172857142857143,-0.426270640003486,-0.338230249954388,1.85714285714286,1.45427612948199,-1.06039043970078,1.85714285714286,1.45427612948199,-1.06039043970078
128,20,9,5.09578544061303,3.59560841720037,3,0.0299999999999998,-1.63439158279963,0.455785440613027,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-1.20812094279614,0.794015690567415,-0.142857142857143,-1.20812094279614,0.794015690567415
128,21,10,4.95785440613027,4.34583714547118,3,0.0299999999999998,-0.88416285452882,0.317854406130269,0.172857142857143,-0.426270640003486,-0.338230249954388,-0.142857142857143,-0.457892214525334,0.656084656084657,-0.142857142857143,-0.457892214525334,0.656084656084657
129,1,-10,4.68199233716475,6.37694419030192,2,-0.97,1.14694419030192,0.0419923371647508,-0.112857142857143,1.39702043305886,-0.312322568874293,-0.857142857142857,-0.25007624275694,0.354314906039044,-0.857142857142857,-0.25007624275694,0.354314906039044
129,2,-9,4.1992337164751,6.33119853613907,2,-0.97,1.10119853613907,-0.440766283524904,-0.112857142857143,1.39702043305886,-0.312322568874293,-0.857142857142857,-0.29582189691979,-0.128443714650611,-0.857142857142857,-0.29582189691979,-0.128443714650611
129,3,-8,3.34099616858238,6.49588289112534,1,-1.97,1.26588289112534,-1.29900383141762,-0.112857142857143,1.39702043305886,-0.312322568874293,-1.85714285714286,-0.13113754193352,-0.986681262543327,-1.85714285714286,-0.13113754193352,-0.986681262543327
129,4,-7,5.68582375478927,6.73376029277219,2,-0.97,1.50376029277219,1.04582375478927,-0.112857142857143,1.39702043305886,-0.312322568874293,-0.857142857142857,0.10673985971333,1.35814632366356,-0.857142857142857,0.10673985971333,1.35814632366356
129,5,-6,4.40613026819923,5.91948764867338,3,0.0299999999999998,0.689487648673376,-0.233869731800766,-0.112857142857143,1.39702043305886,-0.312322568874293,0.142857142857143,-0.707532784385484,0.078452837073527,0.142857142857143,-0.707532784385484,0.078452837073527
129,6,-5,4.51340996168582,5.3156450137237,4,1.03,0.0856450137236955,-0.126590038314176,-0.112857142857143,1.39702043305886,-0.312322568874293,1.14285714285714,-1.31137541933516,0.185732530560117,1.14285714285714,-1.31137541933516,0.185732530560117
129,7,-4,4.03831417624521,7.42909423604758,3,0.0299999999999998,2.19909423604757,-0.601685823754789,-0.112857142857143,1.39702043305886,-0.312322568874293,0.142857142857143,0.80207380298871,-0.289363254880496,0.142857142857143,0.80207380298871,-0.289363254880496
129,8,-3,4.75862068965517,6.08417200365965,2,-0.97,0.854172003659652,0.118620689655173,-0.112857142857143,1.39702043305886,-0.312322568874293,-0.857142857142857,-0.542848429399208,0.430943258529466,-0.857142857142857,-0.542848429399208,0.430943258529466
